Datetime,open,high,low,close,Volume,Average Volume
2023-08-14,1.26922,1.27143,1.2616100000000001,1.26864,70067,80418.89961389962
2023-08-15,1.26865,1.27519,1.26748,1.27033,92806,80418.89961389962
2023-08-16,1.26969,1.2766,1.26867,1.27309,75323,80418.89961389962
2023-08-17,1.2721,1.27869,1.27023,1.27462,79074,80418.89961389962
2023-08-18,1.2744,1.27656,1.26887,1.27318,78302,80418.89961389962
2023-08-21,1.27255,1.27665,1.271,1.27567,77693,80418.89961389962
2023-08-22,1.2756,1.27999,1.27182,1.27316,76014,80418.89961389962
2023-08-23,1.27338,1.27641,1.26143,1.27238,73891,80418.89961389962
2023-08-24,1.27124,1.27282,1.25907,1.25997,71451,80418.89961389962
2023-08-25,1.26006,1.26541,1.25476,1.2576100000000001,79724,80418.89961389962
2023-08-28,1.25758,1.26102,1.25651,1.2601499999999999,59423,80418.89961389962
2023-08-29,1.25948,1.26544,1.25623,1.26428,60919,80418.89961389962
2023-08-30,1.26436,1.27457,1.26185,1.2720500000000001,80533,80418.89961389962
2023-08-31,1.27096,1.2734,1.26522,1.26723,76489,80418.89961389962
2023-09-01,1.2658800000000001,1.27119,1.2577,1.25858,78129,80418.89961389962
2023-09-04,1.2591999999999999,1.2642,1.25861,1.2628300000000001,49961,80418.89961389962
2023-09-05,1.26227,1.2631299999999999,1.25275,1.25652,78883,80418.89961389962
2023-09-06,1.25602,1.25874,1.24814,1.25057,74357,80418.89961389962
2023-09-07,1.24994,1.25079,1.24451,1.24707,71829,80418.89961389962
2023-09-08,1.24722,1.25139,1.24508,1.24642,64950,80418.89961389962
2023-09-11,1.24691,1.25477,1.24625,1.25081,66796,80418.89961389962
2023-09-12,1.2509700000000001,1.25292,1.24589,1.2492,59610,80418.89961389962
2023-09-13,1.24851,1.25057,1.2434,1.249,60960,80418.89961389962
2023-09-14,1.24843,1.25058,1.23962,1.24094,76846,80418.89961389962
2023-09-15,1.24063,1.24454,1.23785,1.23817,65924,80418.89961389962
2023-09-18,1.23881,1.24099,1.23699,1.23847,58106,80418.89961389962
2023-09-19,1.23834,1.24243,1.23692,1.23909,59842,80418.89961389962
2023-09-20,1.23853,1.2421,1.23313,1.23434,76899,80418.89961389962
2023-09-21,1.2332,1.23453,1.22317,1.22942,76547,80418.89961389962
2023-09-22,1.2292,1.22948,1.22303,1.22346,73435,80418.89961389962
2023-09-25,1.22371,1.22497,1.21935,1.22102,63560,80418.89961389962
2023-09-26,1.2208,1.22152,1.21521,1.21569,69082,80418.89961389962
2023-09-27,1.21573,1.21638,1.21102,1.21343,67847,80418.89961389962
2023-09-28,1.21277,1.22242,1.21197,1.22039,77207,80418.89961389962
2023-09-29,1.2196,1.22713,1.21799,1.22018,78641,80418.89961389962
2023-10-02,1.2193100000000001,1.22195,1.20861,1.20864,78953,80418.89961389962
2023-10-03,1.20875,1.21013,1.2052,1.20761,77102,80418.89961389962
2023-10-04,1.20675,1.21766,1.20369,1.21351,73192,80418.89961389962
2023-10-05,1.21345,1.21954,1.21073,1.21921,75924,80418.89961389962
2023-10-06,1.21866,1.2261,1.21052,1.22355,81272,80418.89961389962
2023-10-09,1.22034,1.22437,1.21625,1.22369,72598,80418.89961389962
2023-10-10,1.22325,1.22909,1.22113,1.22848,73092,80418.89961389962
2023-10-11,1.2273100000000001,1.2337,1.2268,1.23123,67608,80418.89961389962
2023-10-12,1.2298,1.2331,1.21713,1.21747,66423,80418.89961389962
2023-10-13,1.21747,1.22247,1.21221,1.2140900000000001,63801,80418.89961389962
2023-10-16,1.21303,1.22189,1.21303,1.22163,61248,80418.89961389962
2023-10-17,1.22015,1.2216,1.21326,1.21821,73674,80418.89961389962
2023-10-18,1.21749,1.22109,1.21366,1.21406,71996,80418.89961389962
2023-10-19,1.21405,1.21912,1.20896,1.21429,78960,80418.89961389962
2023-10-20,1.21416,1.21699,1.20927,1.21634,69199,80418.89961389962
2023-10-23,1.21587,1.22582,1.21429,1.22465,67704,80418.89961389962
2023-10-24,1.22347,1.22882,1.2153,1.21606,68465,80418.89961389962
2023-10-25,1.21572,1.21756,1.21061,1.21108,69438,80418.89961389962
2023-10-26,1.21081,1.21394,1.2069,1.21268,71534,80418.89961389962
2023-10-27,1.2120199999999999,1.21621,1.21051,1.21171,70833,80418.89961389962
2023-10-30,1.21194,1.21742,1.20896,1.21665,59341,80418.89961389962
2023-10-31,1.2167,1.22003,1.21193,1.21481,66791,80418.89961389962
2023-11-01,1.21508,1.21639,1.20954,1.2151,76436,80418.89961389962
2023-11-02,1.21534,1.22249,1.21534,1.22011,64721,80418.89961389962
2023-11-03,1.22016,1.23892,1.21838,1.23786,65196,80418.89961389962
