Datetime,open,high,low,close,Volume,Average Volume
2023-01-30 17:30:00,97.71,97.85,96.38,96.52,1033,862.3157894736842
2023-01-30 18:00:00,96.54,97.34,96.47,97.29,959,862.3157894736842
2023-01-30 18:30:00,97.28,97.43,97.01,97.26,965,862.3157894736842
2023-01-30 19:00:00,97.25,97.66,97.08,97.61,981,862.3157894736842
2023-01-30 19:30:00,97.62,97.62,97.18,97.23,949,862.3157894736842
2023-01-30 20:00:00,97.2,97.35,96.99,97.33,821,862.3157894736842
2023-01-30 20:30:00,97.31,97.63,97.02,97.18,850,862.3157894736842
2023-01-30 21:00:00,97.17,97.55,97.11,97.39,825,862.3157894736842
2023-01-30 21:30:00,97.37,97.4,96.98,97.08,745,862.3157894736842
2023-01-30 22:00:00,97.08,97.32,96.89,96.89,809,862.3157894736842
2023-01-30 22:30:00,96.89,97.19,96.83,97.06,846,862.3157894736842
2023-01-31 16:30:00,96.93,97.6,96.93,97.53,434,862.3157894736842
2023-01-31 17:00:00,97.51,97.73,97.13,97.65,1265,862.3157894736842
2023-01-31 17:30:00,97.63,97.73,97.35,97.6,1089,862.3157894736842
2023-01-31 18:00:00,97.61,97.8,97.4,97.64,1061,862.3157894736842
2023-01-31 18:30:00,97.66,97.8,97.56,97.68,987,862.3157894736842
2023-01-31 19:00:00,97.69,97.71,97.51,97.67,933,862.3157894736842
2023-01-31 19:30:00,97.68,97.98,97.62,97.96,797,862.3157894736842
2023-01-31 20:00:00,97.96,98.04,97.83,97.89,777,862.3157894736842
2023-01-31 20:30:00,97.9,97.93,97.57,97.9,825,862.3157894736842
2023-01-31 21:00:00,97.92,98.3,97.89,98.17,806,862.3157894736842
2023-01-31 21:30:00,98.17,98.26,98.0,98.26,807,862.3157894736842
2023-01-31 22:00:00,98.27,98.66,98.21,98.31,783,862.3157894736842
2023-01-31 22:30:00,98.33,98.51,98.18,98.47,815,862.3157894736842
2023-02-01 16:30:00,98.83,98.83,98.46,98.5,373,862.3157894736842
2023-02-01 17:00:00,98.48,98.58,97.85,98.26,1103,862.3157894736842
