close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
129.628,129.783,129.919,130.149,-0.15500000000000114,-0.0011943012567131595,0.29400000000001114,129.64333333333335,129.839,129.84148483127856,130.1458,130.0595878672533,131.29904864069718,129.5814513593028,-0.2611461812946345,27.047704770476315,6.546990496303848,0,1,1,1,1,1,1,1,1,1
129.59,129.628,129.804,130.061,-0.03799999999998249,-0.0002931465424135249,0.13999999999998636,129.58466666666666,129.7448,129.75765655418573,130.0257,129.97420825502542,131.3041089202241,129.45819107977587,-0.2844706221250135,26.914464845498642,4.54065469905029,1,1,1,1,1,1,1,1,1,1
129.745,129.59,129.783,129.919,0.15500000000000114,0.0011960799444401538,0.2769999999999868,129.706,129.71,129.7534377027905,129.91979999999998,129.93253402683897,131.27608962940806,129.3841103705919,-0.28713825386248004,28.9198606271776,12.724392819430474,1,1,1,1,1,1,1,1,1,1
129.814,129.745,129.628,129.804,0.0689999999999884,0.0005318124012485548,0.22800000000000864,129.828,129.712,129.7736251351937,129.8406,129.9109823855955,131.23699179390434,129.33130820609568,-0.2804517744104942,31.098854476028194,16.367476240760368,0,1,1,1,1,1,1,1,1,1
129.786,129.814,129.59,129.783,-0.027999999999991587,-0.00021569322261072443,0.20400000000000773,129.73866666666666,129.7126,129.77775009012913,129.8279,129.88825831548723,131.1911148367594,129.28328516324055,-0.2742506662995652,22.258823529411345,18.800000000000715,1,1,1,1,1,1,1,1,1,1
129.839,129.786,129.745,129.628,0.05299999999999727,0.0004083645385479784,0.2879999999999825,129.88833333333335,129.7548,129.79816672675275,129.7969,129.8793022581259,131.13794430078462,129.25045569921537,-0.2620389643174974,26.24750499001955,23.99713467048742,1,1,1,1,1,1,1,1,1,1
129.886,129.839,129.814,129.59,0.046999999999997044,0.0003619867682282951,0.27299999999999613,129.90633333333332,129.814,129.82744448450183,129.77939999999998,129.88052002937573,131.08409997731417,129.22810002268585,-0.24573590476668983,27.477919528949286,29.384615384615515,1,1,1,1,1,1,1,1,1,1
130.108,129.886,129.786,129.745,0.2220000000000084,0.0017091911368432022,0.3959999999999866,130.06933333333333,129.8866,129.92096298966788,129.79829999999998,129.9218800240347,131.03233655489205,129.22856344510794,-0.21245304153151778,37.924345295829255,49.95864350703158,1,1,1,1,1,1,1,1,1,1
130.757,130.108,129.839,129.814,0.6490000000000009,0.004988163679404911,0.76400000000001,130.56966666666668,130.0752,130.19964199311192,129.8936,130.07372001966473,131.04071335855943,129.22458664144054,-0.13218352712752335,70.91179385530242,92.54062038404741,1,0,0,0,0,0,1,1,1,0
130.777,130.757,129.886,129.786,0.01999999999998181,0.00015295548230676026,0.29599999999999227,130.79766666666666,130.27339999999998,130.3920946620746,129.993,130.20158910699843,131.05438240072633,129.21811759927365,-0.06619249986371756,67.42508324084346,87.67217630853979,0,0,0,0,0,1,1,1,0,0
